Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-31 00:00:00+07:00,4069.2670568099234,4090.684251845765,4026.4326667382397,4052.13330078125,128908500,0.0,0.0
2018-11-01 00:00:00+07:00,4086.3993945722823,4120.6668947364105,4064.982206969702,4077.83251953125,117906500,0.0,0.0
2018-11-02 00:00:00+07:00,4112.09912109375,4142.083177185059,4077.8316284179687,4112.09912109375,114054500,0.0,0.0
2018-11-05 00:00:00+07:00,4112.100407187177,4154.93478642871,4103.5335313388705,4142.08447265625,76754500,0.0,0.0
2018-11-06 00:00:00+07:00,4163.501502865651,4236.319944788198,4154.934627345351,4180.63525390625,94410500,0.0,0.0
2018-11-07 00:00:00+07:00,4214.902639555239,4214.902639555239,4094.9663855841545,4129.23388671875,83875500,0.0,0.0
2018-11-08 00:00:00+07:00,4180.634106445313,4197.767852783203,4094.9653747558596,4112.09912109375,99739000,0.0,0.0
2018-11-09 00:00:00+07:00,4112.09912109375,4120.665994262696,4099.248811340332,4112.09912109375,62938500,0.0,0.0
2018-11-12 00:00:00+07:00,4137.80010754549,4142.083544509823,4060.6982421875,4060.6982421875,65125000,0.0,0.0
2018-11-13 00:00:00+07:00,4060.699595989097,4129.234610267394,4000.731458495587,4124.951171875,61231500,0.0,0.0
2018-11-14 00:00:00+07:00,4124.949941020498,4154.934000820232,4094.965881220764,4120.66650390625,68511500,0.0,0.0
2018-11-15 00:00:00+07:00,4159.218224352863,4172.068538125323,4103.5335313388705,4142.08447265625,87085500,0.0,0.0
2018-11-16 00:00:00+07:00,4172.0673395408485,4266.302946799471,4163.5004661537005,4253.45263671875,134145500,0.0,0.0
2018-11-19 00:00:00+07:00,4283.437538906873,4351.972539529383,4266.303788751245,4300.5712890625,103822500,0.0,0.0
2018-11-20 00:00:00+07:00,4300.5712890625,4300.5712890625,4300.5712890625,4300.5712890625,0,0.0,0.0
2018-11-21 00:00:00+07:00,4283.436929025957,4292.00380288401,4244.885996664724,4249.16943359375,107889000,0.0,0.0
2018-11-22 00:00:00+07:00,4232.03628843999,4317.705039218127,4232.03628843999,4300.5712890625,87270000,0.0,0.0
2018-11-23 00:00:00+07:00,4334.8387893737545,4360.539414607196,4262.020351212338,4300.5712890625,57460000,0.0,0.0
2018-11-26 00:00:00+07:00,4249.170806491576,4351.973326003469,4249.170806491576,4321.9892578125,64336500,0.0,0.0
2018-11-27 00:00:00+07:00,4317.70567555147,4369.10693359375,4283.438170189951,4369.10693359375,73989000,0.0,0.0
2018-11-28 00:00:00+07:00,4390.523614489962,4390.523614489962,4351.9726754359035,4360.53955078125,90687500,0.0,0.0
2018-11-29 00:00:00+07:00,4369.107181461713,4489.04345703125,4369.107181461713,4489.04345703125,113847500,0.0,0.0
2018-11-30 00:00:00+07:00,4489.0434036108445,4489.0434036108445,4416.224951453035,4463.3427734375,178034500,0.0,0.0
2018-12-03 00:00:00+07:00,4482.250573446585,4636.959126317224,4383.408998001454,4434.978515625,100923000,17.0,0.0
2018-12-04 00:00:00+07:00,4434.978918177481,4551.010343362357,4430.681457985449,4503.73828125,119232500,0.0,0.0
2018-12-05 00:00:00+07:00,4400.598948374762,4495.14306640625,4396.301488464239,4495.14306640625,74994000,0.0,0.0
2018-12-06 00:00:00+07:00,4443.57393747772,4520.92822265625,4400.59933460076,4520.92822265625,75450000,0.0,0.0
2018-12-07 00:00:00+07:00,4460.7626953125,4477.952532288657,4434.977939848266,4460.7626953125,71070000,0.0,0.0
2018-12-10 00:00:00+07:00,4400.599903474903,4473.656737809936,4400.599903474903,4452.16943359375,81221000,0.0,0.0
2018-12-11 00:00:00+07:00,4409.193756813227,4469.3581940406975,4404.896297011265,4434.978515625,93017000,0.0,0.0
2018-12-12 00:00:00+07:00,4460.763668093538,4460.763668093538,4409.194145919047,4439.2763671875,121623000,0.0,0.0
2018-12-13 00:00:00+07:00,4469.358588455953,4473.656048637161,4422.086526462669,4439.2763671875,84280500,0.0,0.0
2018-12-14 00:00:00+07:00,4434.9789070062925,4452.1687477311225,4417.789066281462,4439.2763671875,184435000,0.0,0.0
2018-12-17 00:00:00+07:00,4456.46620791233,4469.358588455953,4426.383986643877,4439.2763671875,101438500,0.0,0.0
2018-12-18 00:00:00+07:00,4383.408877946076,4396.301256998859,4280.269845523815,4353.32666015625,132039000,0.0,0.0
2018-12-19 00:00:00+07:00,4331.8395898064055,4495.14306640625,4331.8395898064055,4495.14306640625,102220500,0.0,0.0
2018-12-20 00:00:00+07:00,4400.598240469209,4443.572832661291,4357.623648277126,4396.30078125,94455000,0.0,0.0
2018-12-21 00:00:00+07:00,4331.839292190522,4447.870701802768,4331.839292190522,4443.5732421875,89979500,0.0,0.0
2018-12-24 00:00:00+07:00,4443.5732421875,4443.5732421875,4443.5732421875,4443.5732421875,0,0.0,0.0
2018-12-25 00:00:00+07:00,4443.5732421875,4443.5732421875,4443.5732421875,4443.5732421875,0,0.0,0.0
2018-12-26 00:00:00+07:00,4443.574609375,4490.8466796875,4417.78984375,4490.8466796875,66511500,0.0,0.0
2018-12-27 00:00:00+07:00,4503.737683469682,4516.630062334577,4452.1681680101065,4465.060546875,50265500,0.0,0.0
2018-12-28 00:00:00+07:00,4465.060450627253,4503.737586388221,4452.168072040265,4469.35791015625,54467500,0.0,0.0
2018-12-31 00:00:00+07:00,4469.35791015625,4469.35791015625,4469.35791015625,4469.35791015625,0,0.0,0.0
2019-01-01 00:00:00+07:00,4469.35791015625,4469.35791015625,4469.35791015625,4469.35791015625,0,0.0,0.0
2019-01-02 00:00:00+07:00,4469.358599713741,4508.035741442032,4469.358599713741,4503.73828125,35956000,0.0,0.0
2019-01-03 00:00:00+07:00,4469.359276966698,4486.549120339648,4396.302442631666,4452.16943359375,72358000,0.0,0.0
2019-01-04 00:00:00+07:00,4447.871002285213,4473.65576171875,4404.896403229317,4473.65576171875,51465000,0.0,0.0
2019-01-07 00:00:00+07:00,4525.224504643559,4576.7940146679875,4508.03466796875,4508.03466796875,73438000,0.0,0.0
2019-01-08 00:00:00+07:00,4495.143360865935,4572.49764432252,4473.656059905773,4503.73828125,66247500,0.0,0.0
2019-01-09 00:00:00+07:00,4555.308495257493,4572.498338635823,4490.846582588754,4516.63134765625,84871000,0.0,0.0
2019-01-10 00:00:00+07:00,4555.308495257493,4555.308495257493,4460.7643566766765,4516.63134765625,114314500,0.0,0.0
2019-01-11 00:00:00+07:00,4538.117767857143,4555.307607886904,4499.440627790179,4512.3330078125,84826500,0.0,0.0
2019-01-14 00:00:00+07:00,4486.547748272235,4499.440126859225,4426.383314866286,4469.35791015625,87547500,0.0,0.0
2019-01-15 00:00:00+07:00,4495.143460930073,4520.92822265625,4460.763778628505,4520.92822265625,87763000,0.0,0.0
2019-01-16 00:00:00+07:00,4520.928225889901,4542.41552734375,4508.035845017591,4542.41552734375,94972500,0.0,0.0
2019-01-17 00:00:00+07:00,4546.71309033478,4581.0927734375,4542.41562994694,4581.0927734375,91654000,0.0,0.0
2019-01-18 00:00:00+07:00,4589.687800619239,4662.74462890625,4568.200498181884,4662.74462890625,100873500,0.0,0.0
2019-01-21 00:00:00+07:00,4662.743779587467,4813.154869251578,4632.661561654644,4765.8828125,87118000,0.0,0.0
2019-01-22 00:00:00+07:00,4813.1552734375,4830.345113699776,4684.231471470424,4813.1552734375,91907000,0.0,0.0
2019-01-23 00:00:00+07:00,4813.155752840909,4813.155752840909,4705.71924050071,4727.20654296875,98512500,0.0,0.0
2019-01-24 00:00:00+07:00,4667.041412688874,4714.313471196771,4602.579514723558,4692.826171875,106781000,0.0,0.0
2019-01-25 00:00:00+07:00,4641.257333096591,4744.396384943182,4641.257333096591,4727.20654296875,68944000,0.0,0.0
2019-01-28 00:00:00+07:00,4740.097551840451,4740.097551840451,4705.717877847048,4722.90771484375,69704000,0.0,0.0
2019-01-29 00:00:00+07:00,4679.933233267994,4770.179879639553,4675.635773916967,4761.5849609375,77679000,0.0,0.0
2019-01-30 00:00:00+07:00,4778.775185405344,4778.775185405344,4722.908209316973,4744.3955078125,76285000,0.0,0.0
2019-01-31 00:00:00+07:00,4744.395727040816,4847.534764585182,4744.395727040816,4843.2373046875,135904500,0.0,0.0
2019-02-01 00:00:00+07:00,4881.914443766637,4942.078882334184,4778.775406222272,4843.2373046875,57719500,0.0,0.0
2019-02-04 00:00:00+07:00,4843.237976296165,4843.237976296165,4727.20654296875,4727.20654296875,113846500,0.0,0.0
2019-02-05 00:00:00+07:00,4727.20654296875,4727.20654296875,4727.20654296875,4727.20654296875,0,0.0,0.0
2019-02-06 00:00:00+07:00,4727.205866785231,4761.585545816396,4722.908406906335,4757.2880859375,121996500,0.0,0.0
2019-02-07 00:00:00+07:00,4757.288671345219,4757.288671345219,4731.503908898903,4752.9912109375,63697500,0.0,0.0
2019-02-08 00:00:00+07:00,4752.990427210711,4757.287886909817,4727.205669016078,4744.3955078125,65268500,0.0,0.0
2019-02-11 00:00:00+07:00,4744.395011089627,4752.989929587978,4692.825500099522,4722.90771484375,37639000,0.0,0.0
2019-02-12 00:00:00+07:00,4752.990609975961,4752.990609975961,4684.231252146291,4692.826171875,95883500,0.0,0.0
2019-02-13 00:00:00+07:00,4692.826950242158,4718.611713705028,4649.85234447071,4658.447265625,103115500,0.0,0.0
2019-02-14 00:00:00+07:00,4645.554684777242,4645.554684777242,4624.0673828125,4624.0673828125,108738500,0.0,0.0
2019-02-15 00:00:00+07:00,4606.8779296875,4649.852537240555,4585.390625910973,4606.8779296875,81340000,0.0,0.0
2019-02-18 00:00:00+07:00,4649.851191833942,4727.205463047446,4649.851191833942,4710.015625,62991000,0.0,0.0
2019-02-19 00:00:00+07:00,4658.4470659560875,4710.016590671468,4624.0673828125,4624.0673828125,64469000,0.0,0.0
2019-02-20 00:00:00+07:00,4684.231938032671,4808.858292347301,4675.637017045455,4727.20654296875,89583000,0.0,0.0
2019-02-21 00:00:00+07:00,4761.58514631585,4778.774984389192,4701.420713059151,4731.5029296875,54561500,0.0,0.0
2019-02-22 00:00:00+07:00,4705.717973552767,4748.692566918546,4692.825595543033,4718.6103515625,48271500,0.0,0.0
2019-02-25 00:00:00+07:00,4718.6103515625,4727.205270235656,4688.528136206455,4718.6103515625,47887000,0.0,0.0
2019-02-26 00:00:00+07:00,4727.205484220297,4774.4775390625,4722.908024689188,4774.4775390625,98446000,0.0,0.0
2019-02-27 00:00:00+07:00,4783.07275390625,4787.3702137031105,4765.882914718806,4783.07275390625,78519500,0.0,0.0
2019-02-28 00:00:00+07:00,4787.370695333749,4795.965615792157,4735.801172583296,4740.0986328125,99366000,0.0,0.0
2019-03-01 00:00:00+07:00,4783.072257692633,4813.15447314982,4757.287501586474,4761.5849609375,72589500,0.0,0.0
2019-03-04 00:00:00+07:00,4744.395706300813,4761.585545816396,4740.098246421918,4757.2880859375,63910500,0.0,0.0
2019-03-05 00:00:00+07:00,4727.2051740929255,4731.502633342101,4675.63566310282,4722.90771484375,46499500,0.0,0.0
2019-03-06 00:00:00+07:00,4774.477322938013,4774.477322938013,4718.6103515625,4718.6103515625,37777000,0.0,0.0
2019-03-07 00:00:00+07:00,4718.6103515625,4718.6103515625,4718.6103515625,4718.6103515625,0,0.0,0.0
2019-03-08 00:00:00+07:00,4765.88288565243,4787.370184505687,4675.63623046875,4675.63623046875,61126000,0.0,0.0
2019-03-11 00:00:00+07:00,4752.990227279178,4752.990227279178,4692.825794022479,4731.5029296875,32469000,0.0,0.0
2019-03-12 00:00:00+07:00,4761.586226917614,4761.586226917614,4684.231938032671,4727.20654296875,40178500,0.0,0.0
2019-03-13 00:00:00+07:00,4684.231938032671,4731.504003462358,4684.231938032671,4727.20654296875,17722000,0.0,0.0
2019-03-14 00:00:00+07:00,4684.230867928833,4722.908003535584,4684.230867928833,4710.015625,41096000,0.0,0.0
2019-03-15 00:00:00+07:00,4744.395123533393,4765.882420288527,4714.312908076207,4761.5849609375,41759500,0.0,0.0
2019-03-18 00:00:00+07:00,4774.478124120214,4778.775584177928,4757.288283889358,4770.1806640625,42791000,0.0,0.0
2019-03-19 00:00:00+07:00,4761.584944928279,4765.882404264857,4714.312892225922,4718.6103515625,51527000,0.0,0.0
2019-03-20 00:00:00+07:00,4761.585828596321,4774.4782089986575,4697.123926584638,4701.42138671875,42388500,0.0,0.0
2019-03-21 00:00:00+07:00,4718.61064051798,4744.395398116439,4697.123342519264,4705.71826171875,39866000,0.0,0.0
2019-03-22 00:00:00+07:00,4697.123637085518,4727.205856170237,4697.123637085518,4714.3134765625,29601000,0.0,0.0
2019-03-25 00:00:00+07:00,4675.636428735105,4727.205948169683,4675.636428735105,4688.52880859375,23054500,0.0,0.0
2019-03-26 00:00:00+07:00,4710.016306986975,4735.801067791648,4688.529006316414,4701.42138671875,19895500,0.0,0.0
2019-03-27 00:00:00+07:00,4735.800775908729,4735.800775908729,4692.826177216271,4714.3134765625,17804500,0.0,0.0
2019-03-28 00:00:00+07:00,4692.826466450526,4714.313767121087,4662.744245511741,4701.42138671875,32187500,0.0,0.0
2019-03-29 00:00:00+07:00,4740.097752399756,4752.990130692775,4692.825698658689,4735.80029296875,36234000,0.0,0.0
2019-04-01 00:00:00+07:00,4770.18114790483,4770.18114790483,4710.016700994318,4727.20654296875,21786000,0.0,0.0
2019-04-02 00:00:00+07:00,4752.991305930398,4787.370989879261,4710.016700994318,4727.20654296875,36853000,0.0,0.0
2019-04-03 00:00:00+07:00,4727.20654296875,4727.20654296875,4727.20654296875,4727.20654296875,0,0.0,0.0
2019-04-04 00:00:00+07:00,4761.5849609375,4778.774798341607,4718.6103674272335,4761.5849609375,48112000,0.0,0.0
2019-04-05 00:00:00+07:00,4778.775973383816,4778.775973383816,4748.693750529781,4752.9912109375,21913500,0.0,0.0
2019-04-08 00:00:00+07:00,4731.502922559307,4761.585139142336,4684.230867928833,4710.015625,39910000,0.0,0.0
2019-04-09 00:00:00+07:00,4757.2880859375,4770.180465574187,4740.098246421918,4757.2880859375,29447000,0.0,0.0
2019-04-10 00:00:00+07:00,4770.180659643665,4774.478119697398,4740.098439267534,4748.693359375,19508500,0.0,0.0
2019-04-11 00:00:00+07:00,4778.774977189782,4778.774977189782,4710.015625,4710.015625,25356000,0.0,0.0
2019-04-12 00:00:00+07:00,4692.826859019887,4735.801463955966,4692.826859019887,4727.20654296875,18577000,0.0,0.0
2019-04-15 00:00:00+07:00,4778.774984389192,4787.3699034258625,4718.610551132493,4731.5029296875,68152000,0.0,0.0
2019-04-16 00:00:00+07:00,4722.90771484375,4731.502633342101,4705.717877847048,4722.90771484375,71017000,0.0,0.0
2019-04-17 00:00:00+07:00,4722.90771484375,4722.90771484375,4722.90771484375,4722.90771484375,0,0.0,0.0
2019-04-18 00:00:00+07:00,4813.155277777778,4989.351140625,4795.9654375,4834.642578125,129332500,0.0,0.0
2019-04-19 00:00:00+07:00,4834.642578125,4834.642578125,4834.642578125,4834.642578125,0,0.0,0.0
2019-04-22 00:00:00+07:00,4834.642578125,4881.9146388888885,4800.262897569444,4834.642578125,62837500,0.0,0.0
2019-04-23 00:00:00+07:00,4881.914048623446,4907.698805922513,4808.857236276088,4838.939453125,48654000,0.0,0.0
2019-04-24 00:00:00+07:00,4891.848294571492,4891.848294571492,4857.154335035524,4883.1748046875,46975000,51.0,0.0
2019-04-25 00:00:00+07:00,4800.775962686411,4874.500616133267,4792.102474045604,4852.81689453125,61482500,0.0,0.0
2019-04-26 00:00:00+07:00,4844.143764075011,4896.1846997678485,4831.133530151801,4874.5009765625,66204500,0.0,0.0
2019-04-29 00:00:00+07:00,4865.8277333443275,4939.552395970756,4852.817498763193,4930.87890625,65480500,0.0,0.0
2019-04-30 00:00:00+07:00,4917.867951766305,4995.929347826087,4917.867951766305,4987.255859375,107607500,0.0,0.0
2019-05-01 00:00:00+07:00,4987.255859375,4987.255859375,4987.255859375,4987.255859375,0,0.0,0.0
2019-05-02 00:00:00+07:00,5030.624038038698,5039.297527759455,4922.205416529244,4930.87890625,80879500,0.0,0.0
2019-05-03 00:00:00+07:00,4926.541822687225,4987.256246558371,4870.164143378304,4922.205078125,58244500,0.0,0.0
2019-05-06 00:00:00+07:00,4857.15399799822,4909.194933691058,4852.817253357151,4874.5009765625,36649500,0.0,0.0
2019-05-07 00:00:00+07:00,4922.205057851838,4952.562269662379,4900.521335130024,4909.19482421875,59177000,0.0,0.0
2019-05-08 00:00:00+07:00,4857.153782894737,4943.888671875,4852.8170384457235,4943.888671875,59062000,0.0,0.0
2019-05-09 00:00:00+07:00,4943.889233875444,4943.889233875444,4878.838059745504,4883.1748046875,126636500,0.0,0.0
2019-05-10 00:00:00+07:00,4865.82763671875,4926.542063558378,4857.154147170231,4865.82763671875,76130500,0.0,0.0
2019-05-13 00:00:00+07:00,4926.542063558378,4939.552297881155,4857.154147170231,4865.82763671875,63720500,0.0,0.0
2019-05-14 00:00:00+07:00,4822.4597076888085,4883.174128469063,4766.08203125,4766.08203125,114800500,0.0,0.0
2019-05-15 00:00:00+07:00,4818.123741736778,4818.123741736778,4722.715350811298,4735.7255859375,72065000,0.0,0.0
2019-05-16 00:00:00+07:00,4735.7253528941765,4753.072332208807,4579.6025390625,4579.6025390625,87939000,0.0,0.0
2019-05-17 00:00:00+07:00,4579.602572997104,4605.62304216186,4492.86767578125,4492.86767578125,74207000,0.0,0.0
2019-05-20 00:00:00+07:00,4492.868080564591,4675.01138112802,4458.174118552509,4666.337890625,54764500,0.0,0.0
2019-05-21 00:00:00+07:00,4744.399076021635,4766.082801231971,4683.684645432692,4735.7255859375,97371000,0.0,0.0
2019-05-22 00:00:00+07:00,4796.440016526442,4796.440016526442,4683.684645432692,4735.7255859375,38519000,0.0,0.0
2019-05-23 00:00:00+07:00,4718.378623996432,4861.4912109375,4631.643722820027,4861.4912109375,54926000,0.0,0.0
2019-05-24 00:00:00+07:00,4865.82763671875,4883.174615815787,4861.490891944491,4865.82763671875,37402000,0.0,0.0
2019-05-27 00:00:00+07:00,4800.776560438654,4943.889140831135,4796.4398155782765,4930.87890625,68564000,0.0,0.0
2019-05-28 00:00:00+07:00,4904.8576981561955,5004.602814917993,4904.8576981561955,4974.24560546875,209923000,0.0,0.0
2019-05-29 00:00:00+07:00,5030.624438561628,5113.022597469104,4969.910005682436,4978.58349609375,133044500,0.0,0.0
2019-05-30 00:00:00+07:00,4978.58349609375,4978.58349609375,4978.58349609375,4978.58349609375,0,0.0,0.0
2019-05-31 00:00:00+07:00,4978.582789679983,5091.338149028135,4974.246045089669,5047.970703125,96875000,0.0,0.0
2019-06-03 00:00:00+07:00,5047.970703125,5047.970703125,5047.970703125,5047.970703125,0,0.0,0.0
2019-06-04 00:00:00+07:00,5047.970703125,5047.970703125,5047.970703125,5047.970703125,0,0.0,0.0
2019-06-05 00:00:00+07:00,5047.970703125,5047.970703125,5047.970703125,5047.970703125,0,0.0,0.0
2019-06-06 00:00:00+07:00,5047.970703125,5047.970703125,5047.970703125,5047.970703125,0,0.0,0.0
2019-06-07 00:00:00+07:00,5047.970703125,5047.970703125,5047.970703125,5047.970703125,0,0.0,0.0
2019-06-10 00:00:00+07:00,5204.094088807397,5368.890401619632,5039.297775995164,5100.01220703125,179238000,0.0,0.0
2019-06-11 00:00:00+07:00,5117.358737177454,5169.399673487733,5069.654545559697,5126.0322265625,72901000,0.0,0.0
2019-06-12 00:00:00+07:00,5065.318528122327,5117.359471904406,5047.971546861634,5069.6552734375,69255500,0.0,0.0
2019-06-13 00:00:00+07:00,5104.348857396641,5104.348857396641,5021.95070251938,5034.9609375,78802500,0.0,0.0
2019-06-14 00:00:00+07:00,5069.654727067618,5069.654727067618,5021.950533741918,5030.6240234375,57220500,0.0,0.0
2019-06-17 00:00:00+07:00,5039.297833025506,5065.318303764021,5021.950852533164,5026.28759765625,83624000,0.0,0.0
2019-06-18 00:00:00+07:00,5026.286765922934,5117.3583984375,5026.286765922934,5117.3583984375,78788000,0.0,0.0
2019-06-19 00:00:00+07:00,5117.35877656776,5169.399713278619,5108.685287115951,5152.052734375,66944500,0.0,0.0
2019-06-20 00:00:00+07:00,5117.358737177454,5152.0526947176395,5034.960588019511,5126.0322265625,59504500,0.0,0.0
2019-06-21 00:00:00+07:00,5126.032677475287,5147.716402845317,5065.3182464392,5100.01220703125,144149000,0.0,0.0
2019-06-24 00:00:00+07:00,5113.021292802527,5117.358036901596,5087.000828208112,5095.67431640625,30084000,0.0,0.0
2019-06-25 00:00:00+07:00,5143.379205332593,5169.399673487733,5095.675013714837,5126.0322265625,40561500,0.0,0.0
2019-06-26 00:00:00+07:00,5152.052634470908,5152.052634470908,5082.664720201939,5087.00146484375,59334500,0.0,0.0
2019-06-27 00:00:00+07:00,5073.991643685499,5147.71630859375,5034.960938734072,5147.71630859375,77525000,0.0,0.0
2019-06-28 00:00:00+07:00,5186.747089045559,5199.75732421875,5169.400108814637,5199.75732421875,80919000,0.0,0.0
